3328.213412341	3328.213412341	3328.213412341
3748.2132134129997	3748.2132134129997	3748.2132134129997
3329.213412341	3329.213412341	3329.213412341
3749.2132134129997	3749.2132134129997	3749.2132134129997
3330.213412341	3330.213412341	3330.213412341
3750.2132134129997	3750.2132134129997	3750.2132134129997
3331.213412341	3331.213412341	3331.213412341
3751.2132134129997	3751.2132134129997	3751.2132134129997
3332.213412341	3332.213412341	3332.213412341
3752.2132134129997	3752.2132134129997	3752.2132134129997
3333.213412341	3333.213412341	3333.213412341
3753.2132134129997	3753.2132134129997	3753.2132134129997
3334.213412341	3334.213412341	3334.213412341
3754.2132134129997	3754.2132134129997	3754.2132134129997
3335.213412341	3335.213412341	3335.213412341
3755.2132134129997	3755.2132134129997	3755.2132134129997
3336.213412341	3336.213412341	3336.213412341
3756.2132134129997	3756.2132134129997	3756.2132134129997
3337.213412341	3337.213412341	3337.213412341
3757.2132134129997	3757.2132134129997	3757.2132134129997
3338.213412341	3338.213412341	3338.213412341
3758.2132134129997	3758.2132134129997	3758.2132134129997
3339.213412341	3339.213412341	3339.213412341
3759.2132134129997	3759.2132134129997	3759.2132134129997
3340.213412341	3340.213412341	3340.213412341
3760.2132134129997	3760.2132134129997	3760.2132134129997
3341.213412341	3341.213412341	3341.213412341
3761.2132134129997	3761.2132134129997	3761.2132134129997
3342.213412341	3342.213412341	3342.213412341
3762.2132134129997	3762.2132134129997	3762.2132134129997
3343.213412341	3343.213412341	3343.213412341
3763.2132134129997	3763.2132134129997	3763.2132134129997
3344.213412341	3344.213412341	3344.213412341
3764.2132134129997	3764.2132134129997	3764.2132134129997
3345.213412341	3345.213412341	3345.213412341
3765.2132134129997	3765.2132134129997	3765.2132134129997
3346.213412341	3346.213412341	3346.213412341
3766.2132134129997	3766.2132134129997	3766.2132134129997
3347.213412341	3347.213412341	3347.213412341
3767.2132134129997	3767.2132134129997	3767.2132134129997
3348.213412341	3348.213412341	3348.213412341
3768.2132134129997	3768.2132134129997	3768.2132134129997
3349.213412341	3349.213412341	3349.213412341
3769.2132134129997	3769.2132134129997	3769.2132134129997
3350.213412341	3350.213412341	3350.213412341
3770.2132134129997	3770.2132134129997	3770.2132134129997
3351.213412341	3351.213412341	3351.213412341
3771.2132134129997	3771.2132134129997	3771.2132134129997
3352.213412341	3352.213412341	3352.213412341
3772.2132134129997	3772.2132134129997	3772.2132134129997
3353.213412341	3353.213412341	3353.213412341
3773.2132134129997	3773.2132134129997	3773.2132134129997
3354.213412341	3354.213412341	3354.213412341
3774.2132134129997	3774.2132134129997	3774.2132134129997
3355.213412341	3355.213412341	3355.213412341
3775.2132134129997	3775.2132134129997	3775.2132134129997
3356.213412341	3356.213412341	3356.213412341
3776.2132134129997	3776.2132134129997	3776.2132134129997
3357.213412341	3357.213412341	3357.213412341
3777.2132134129997	3777.2132134129997	3777.2132134129997
3358.213412341	3358.213412341	3358.213412341
3778.2132134129997	3778.2132134129997	3778.2132134129997
3359.213412341	3359.213412341	3359.213412341
3779.2132134129997	3779.2132134129997	3779.2132134129997
3360.213412341	3360.213412341	3360.213412341
3780.2132134129997	3780.2132134129997	3780.2132134129997
3361.213412341	3361.213412341	3361.213412341
3781.2132134129997	3781.2132134129997	3781.2132134129997
3362.213412341	3362.213412341	3362.213412341
3782.2132134129997	3782.2132134129997	3782.2132134129997
3363.213412341	3363.213412341	3363.213412341
3783.2132134129997	3783.2132134129997	3783.2132134129997
3364.213412341	3364.213412341	3364.213412341
3784.2132134129997	3784.2132134129997	3784.2132134129997
3365.213412341	3365.213412341	3365.213412341
3785.2132134129997	3785.2132134129997	3785.2132134129997
3366.213412341	3366.213412341	3366.213412341
3786.2132134129997	3786.2132134129997	3786.2132134129997
3367.213412341	3367.213412341	3367.213412341
3787.2132134129997	3787.2132134129997	3787.2132134129997
3368.213412341	3368.213412341	3368.213412341
3210.213423541	3210.213423541	3210.213423541
3788.2132134129997	3788.2132134129997	3788.2132134129997
3369.213412341	3369.213412341	3369.213412341
3211.213423541	3211.213423541	3211.213423541
3789.2132134129997	3789.2132134129997	3789.2132134129997
3370.213412341	3370.213412341	3370.213412341
3212.213423541	3212.213423541	3212.213423541
3790.2132134129997	3790.2132134129997	3790.2132134129997
3371.213412341	3371.213412341	3371.213412341
3213.213423541	3213.213423541	3213.213423541
3791.2132134129997	3791.2132134129997	3791.2132134129997
3372.213412341	3372.213412341	3372.213412341
3214.213423541	3214.213423541	3214.213423541
3792.2132134129997	3792.2132134129997	3792.2132134129997
3373.213412341	3373.213412341	3373.213412341
3215.213423541	3215.213423541	3215.213423541
3793.2132134129997	3793.2132134129997	3793.2132134129997
3374.213412341	3374.213412341	3374.213412341
3216.213423541	3216.213423541	3216.213423541
3794.2132134129997	3794.2132134129997	3794.2132134129997
3375.213412341	3375.213412341	3375.213412341
3217.213423541	3217.213423541	3217.213423541
3795.2132134129997	3795.2132134129997	3795.2132134129997
3376.213412341	3376.213412341	3376.213412341
3218.213423541	3218.213423541	3218.213423541
3796.2132134129997	3796.2132134129997	3796.2132134129997
3377.213412341	3377.213412341	3377.213412341
3219.213423541	3219.213423541	3219.213423541
3797.2132134129997	3797.2132134129997	3797.2132134129997
3378.213412341	3378.213412341	3378.213412341
3220.213423541	3220.213423541	3220.213423541
3798.2132134129997	3798.2132134129997	3798.2132134129997
3379.213412341	3379.213412341	3379.213412341
3221.213423541	3221.213423541	3221.213423541
3799.2132134129997	3799.2132134129997	3799.2132134129997
3380.213412341	3380.213412341	3380.213412341
3222.213423541	3222.213423541	3222.213423541
3800.2132134129997	3800.2132134129997	3800.2132134129997
3381.213412341	3381.213412341	3381.213412341
3223.213423541	3223.213423541	3223.213423541
3801.2132134129997	3801.2132134129997	3801.2132134129997
3382.213412341	3382.213412341	3382.213412341
3224.213423541	3224.213423541	3224.213423541
3802.2132134129997	3802.2132134129997	3802.2132134129997
3383.213412341	3383.213412341	3383.213412341
3225.213423541	3225.213423541	3225.213423541
3803.2132134129997	3803.2132134129997	3803.2132134129997
3384.213412341	3384.213412341	3384.213412341
3226.213423541	3226.213423541	3226.213423541
3804.2132134129997	3804.2132134129997	3804.2132134129997
3385.213412341	3385.213412341	3385.213412341
3227.213423541	3227.213423541	3227.213423541
3805.2132134129997	3805.2132134129997	3805.2132134129997
3386.213412341	3386.213412341	3386.213412341
3228.213423541	3228.213423541	3228.213423541
3806.2132134129997	3806.2132134129997	3806.2132134129997
3387.213412341	3387.213412341	3387.213412341
3229.213423541	3229.213423541	3229.213423541
3807.2132134129997	3807.2132134129997	3807.2132134129997
3388.213412341	3388.213412341	3388.213412341
3230.213423541	3230.213423541	3230.213423541
3808.2132134129997	3808.2132134129997	3808.2132134129997
3389.213412341	3389.213412341	3389.213412341
3231.213423541	3231.213423541	3231.213423541
3809.2132134129997	3809.2132134129997	3809.2132134129997
3390.213412341	3390.213412341	3390.213412341
3232.213423541	3232.213423541	3232.213423541
3810.2132134129997	3810.2132134129997	3810.2132134129997
3391.213412341	3391.213412341	3391.213412341
3233.213423541	3233.213423541	3233.213423541
3811.2132134129997	3811.2132134129997	3811.2132134129997
3392.213412341	3392.213412341	3392.213412341
3234.213423541	3234.213423541	3234.213423541
3812.2132134129997	3812.2132134129997	3812.2132134129997
3393.213412341	3393.213412341	3393.213412341
3235.213423541	3235.213423541	3235.213423541
3394.213412341	3394.213412341	3394.213412341
3236.213423541	3236.213423541	3236.213423541
3395.213412341	3395.213412341	3395.213412341
3237.213423541	3237.213423541	3237.213423541
3396.213412341	3396.213412341	3396.213412341
3238.213423541	3238.213423541	3238.213423541
3397.213412341	3397.213412341	3397.213412341
3239.213423541	3239.213423541	3239.213423541
3398.213412341	3398.213412341	3398.213412341
3240.213423541	3240.213423541	3240.213423541
3399.213412341	3399.213412341	3399.213412341
3241.213423541	3241.213423541	3241.213423541
3400.213412341	3400.213412341	3400.213412341
3242.213423541	3242.213423541	3242.213423541
3401.213412341	3401.213412341	3401.213412341
3243.213423541	3243.213423541	3243.213423541
3402.213412341	3402.213412341	3402.213412341
3244.213423541	3244.213423541	3244.213423541
3403.213412341	3403.213412341	3403.213412341
3245.213423541	3245.213423541	3245.213423541
3404.213412341	3404.213412341	3404.213412341
3246.213423541	3246.213423541	3246.213423541
3405.213412341	3405.213412341	3405.213412341
3247.213423541	3247.213423541	3247.213423541
3406.213412341	3406.213412341	3406.213412341
3248.213423541	3248.213423541	3248.213423541
3407.213412341	3407.213412341	3407.213412341
3249.213423541	3249.213423541	3249.213423541
3408.213412341	3408.213412341	3408.213412341
3250.213423541	3250.213423541	3250.213423541
3409.213412341	3409.213412341	3409.213412341
3251.213423541	3251.213423541	3251.213423541
3410.213412341	3410.213412341	3410.213412341
3252.213423541	3252.213423541	3252.213423541
3411.213412341	3411.213412341	3411.213412341
3253.213423541	3253.213423541	3253.213423541
3412.213412341	3412.213412341	3412.213412341
3254.213423541	3254.213423541	3254.213423541
3413.213412341	3413.213412341	3413.213412341
3255.213423541	3255.213423541	3255.213423541
3414.213412341	3414.213412341	3414.213412341
3256.213423541	3256.213423541	3256.213423541
3415.213412341	3415.213412341	3415.213412341
3257.213423541	3257.213423541	3257.213423541
3416.213412341	3416.213412341	3416.213412341
3258.213423541	3258.213423541	3258.213423541
3417.213412341	3417.213412341	3417.213412341
3259.213423541	3259.213423541	3259.213423541
3418.213412341	3418.213412341	3418.213412341
3260.213423541	3260.213423541	3260.213423541
3419.213412341	3419.213412341	3419.213412341
3261.213423541	3261.213423541	3261.213423541
3420.213412341	3420.213412341	3420.213412341
3262.213423541	3262.213423541	3262.213423541
3421.213412341	3421.213412341	3421.213412341
3263.213423541	3263.213423541	3263.213423541
3422.213412341	3422.213412341	3422.213412341
3264.213423541	3264.213423541	3264.213423541
3423.213412341	3423.213412341	3423.213412341
3265.213423541	3265.213423541	3265.213423541
3424.213412341	3424.213412341	3424.213412341
3266.213423541	3266.213423541	3266.213423541
3425.213412341	3425.213412341	3425.213412341
3267.213423541	3267.213423541	3267.213423541
3426.213412341	3426.213412341	3426.213412341
3268.213423541	3268.213423541	3268.213423541
3427.213412341	3427.213412341	3427.213412341
3269.213423541	3269.213423541	3269.213423541
3428.213412341	3428.213412341	3428.213412341
3270.213423541	3270.213423541	3270.213423541
3429.213412341	3429.213412341	3429.213412341
3271.213423541	3271.213423541	3271.213423541
3430.213412341	3430.213412341	3430.213412341
3272.213423541	3272.213423541	3272.213423541
3431.213412341	3431.213412341	3431.213412341
3273.213423541	3273.213423541	3273.213423541
3432.213412341	3432.213412341	3432.213412341
3274.213423541	3274.213423541	3274.213423541
3433.213412341	3433.213412341	3433.213412341
3275.213423541	3275.213423541	3275.213423541
3434.213412341	3434.213412341	3434.213412341
3276.213423541	3276.213423541	3276.213423541
3435.213412341	3435.213412341	3435.213412341
3277.213423541	3277.213423541	3277.213423541
3436.213412341	3436.213412341	3436.213412341
3278.213423541	3278.213423541	3278.213423541
3437.213412341	3437.213412341	3437.213412341
3279.213423541	3279.213423541	3279.213423541
3813.2132134129997	3813.2132134129997	3813.2132134129997
3438.213412341	3438.213412341	3438.213412341
3280.213423541	3280.213423541	3280.213423541
3814.2132134129997	3814.2132134129997	3814.2132134129997
3439.213412341	3439.213412341	3439.213412341
3281.213423541	3281.213423541	3281.213423541
3815.2132134129997	3815.2132134129997	3815.2132134129997
3440.213412341	3440.213412341	3440.213412341
3282.213423541	3282.213423541	3282.213423541
3816.2132134129997	3816.2132134129997	3816.2132134129997
3441.213412341	3441.213412341	3441.213412341
3283.213423541	3283.213423541	3283.213423541
3817.2132134129997	3817.2132134129997	3817.2132134129997
3442.213412341	3442.213412341	3442.213412341
3284.213423541	3284.213423541	3284.213423541
3818.2132134129997	3818.2132134129997	3818.2132134129997
3443.213412341	3443.213412341	3443.213412341
3285.213423541	3285.213423541	3285.213423541
3819.2132134129997	3819.2132134129997	3819.2132134129997
3444.213412341	3444.213412341	3444.213412341
3286.213423541	3286.213423541	3286.213423541
3820.2132134129997	3820.2132134129997	3820.2132134129997
3445.213412341	3445.213412341	3445.213412341
3287.213423541	3287.213423541	3287.213423541
3821.2132134129997	3821.2132134129997	3821.2132134129997
3446.213412341	3446.213412341	3446.213412341
3288.213423541	3288.213423541	3288.213423541
3822.2132134129997	3822.2132134129997	3822.2132134129997
3447.213412341	3447.213412341	3447.213412341
3289.213423541	3289.213423541	3289.213423541
3823.2132134129997	3823.2132134129997	3823.2132134129997
3448.213412341	3448.213412341	3448.213412341
3290.213423541	3290.213423541	3290.213423541
3824.2132134129997	3824.2132134129997	3824.2132134129997
3449.213412341	3449.213412341	3449.213412341
3291.213423541	3291.213423541	3291.213423541
3825.2132134129997	3825.2132134129997	3825.2132134129997
3450.213412341	3450.213412341	3450.213412341
3292.213423541	3292.213423541	3292.213423541
3826.2132134129997	3826.2132134129997	3826.2132134129997
3451.213412341	3451.213412341	3451.213412341
3293.213423541	3293.213423541	3293.213423541
3827.2132134129997	3827.2132134129997	3827.2132134129997
3452.213412341	3452.213412341	3452.213412341
3294.213423541	3294.213423541	3294.213423541
3828.2132134129997	3828.2132134129997	3828.2132134129997
3453.213412341	3453.213412341	3453.213412341
3295.213423541	3295.213423541	3295.213423541
3829.2132134129997	3829.2132134129997	3829.2132134129997
3454.213412341	3454.213412341	3454.213412341
3296.213423541	3296.213423541	3296.213423541
3830.2132134129997	3830.2132134129997	3830.2132134129997
3455.213412341	3455.213412341	3455.213412341
3297.213423541	3297.213423541	3297.213423541
3831.2132134129997	3831.2132134129997	3831.2132134129997
3456.213412341	3456.213412341	3456.213412341
3298.213423541	3298.213423541	3298.213423541
3832.2132134129997	3832.2132134129997	3832.2132134129997
3457.213412341	3457.213412341	3457.213412341
3299.213423541	3299.213423541	3299.213423541
3833.2132134129997	3833.2132134129997	3833.2132134129997
3458.213412341	3458.213412341	3458.213412341
3300.213423541	3300.213423541	3300.213423541
3834.2132134129997	3834.2132134129997	3834.2132134129997
3459.213412341	3459.213412341	3459.213412341
3301.213423541	3301.213423541	3301.213423541
3835.2132134129997	3835.2132134129997	3835.2132134129997
3460.213412341	3460.213412341	3460.213412341
3302.213423541	3302.213423541	3302.213423541
3836.2132134129997	3836.2132134129997	3836.2132134129997
3461.213412341	3461.213412341	3461.213412341
3303.213423541	3303.213423541	3303.213423541
3837.2132134129997	3837.2132134129997	3837.2132134129997
3462.213412341	3462.213412341	3462.213412341
3304.213423541	3304.213423541	3304.213423541
3838.2132134129997	3838.2132134129997	3838.2132134129997
3463.213412341	3463.213412341	3463.213412341
3305.213423541	3305.213423541	3305.213423541
3839.2132134129997	3839.2132134129997	3839.2132134129997
3464.213412341	3464.213412341	3464.213412341
3306.213423541	3306.213423541	3306.213423541
3840.2132134129997	3840.2132134129997	3840.2132134129997
3465.213412341	3465.213412341	3465.213412341
3307.213423541	3307.213423541	3307.213423541
3841.2132134129997	3841.2132134129997	3841.2132134129997
3466.213412341	3466.213412341	3466.213412341
3308.213423541	3308.213423541	3308.213423541
3842.2132134129997	3842.2132134129997	3842.2132134129997
3467.213412341	3467.213412341	3467.213412341
3309.213423541	3309.213423541	3309.213423541
3843.2132134129997	3843.2132134129997	3843.2132134129997
3468.213412341	3468.213412341	3468.213412341
3310.213423541	3310.213423541	3310.213423541
3844.2132134129997	3844.2132134129997	3844.2132134129997
3469.213412341	3469.213412341	3469.213412341
3311.213423541	3311.213423541	3311.213423541
3845.2132134129997	3845.2132134129997	3845.2132134129997
3470.213412341	3470.213412341	3470.213412341
3846.2132134129997	3846.2132134129997	3846.2132134129997
3471.213412341	3471.213412341	3471.213412341
3847.2132134129997	3847.2132134129997	3847.2132134129997
3472.213412341	3472.213412341	3472.213412341
3848.2132134129997	3848.2132134129997	3848.2132134129997
3473.213412341	3473.213412341	3473.213412341
3849.2132134129997	3849.2132134129997	3849.2132134129997
3474.213412341	3474.213412341	3474.213412341
3850.2132134129997	3850.2132134129997	3850.2132134129997
3475.213412341	3475.213412341	3475.213412341
3851.2132134129997	3851.2132134129997	3851.2132134129997
3476.213412341	3476.213412341	3476.213412341
3852.2132134129997	3852.2132134129997	3852.2132134129997
3477.213412341	3477.213412341	3477.213412341
3853.2132134129997	3853.2132134129997	3853.2132134129997
3478.213412341	3478.213412341	3478.213412341
3854.2132134129997	3854.2132134129997	3854.2132134129997
3479.213412341	3479.213412341	3479.213412341
3855.2132134129997	3855.2132134129997	3855.2132134129997
3480.213412341	3480.213412341	3480.213412341
3856.2132134129997	3856.2132134129997	3856.2132134129997
3481.213412341	3481.213412341	3481.213412341
3857.2132134129997	3857.2132134129997	3857.2132134129997
3482.213412341	3482.213412341	3482.213412341
3858.2132134129997	3858.2132134129997	3858.2132134129997
3483.213412341	3483.213412341	3483.213412341
3859.2132134129997	3859.2132134129997	3859.2132134129997
3484.213412341	3484.213412341	3484.213412341
3860.2132134129997	3860.2132134129997	3860.2132134129997
3485.213412341	3485.213412341	3485.213412341
3861.2132134129997	3861.2132134129997	3861.2132134129997
3486.213412341	3486.213412341	3486.213412341
3862.2132134129997	3862.2132134129997	3862.2132134129997
3487.213412341	3487.213412341	3487.213412341
3863.2132134129997	3863.2132134129997	3863.2132134129997
3488.213412341	3488.213412341	3488.213412341
3864.2132134129997	3864.2132134129997	3864.2132134129997
3489.213412341	3489.213412341	3489.213412341
3865.2132134129997	3865.2132134129997	3865.2132134129997
3490.213412341	3490.213412341	3490.213412341
3866.2132134129997	3866.2132134129997	3866.2132134129997
3491.213412341	3491.213412341	3491.213412341
3867.2132134129997	3867.2132134129997	3867.2132134129997
3492.213412341	3492.213412341	3492.213412341
3868.2132134129997	3868.2132134129997	3868.2132134129997
3493.213412341	3493.213412341	3493.213412341
3869.2132134129997	3869.2132134129997	3869.2132134129997
3494.213412341	3494.213412341	3494.213412341
3870.2132134129997	3870.2132134129997	3870.2132134129997
3495.213412341	3495.213412341	3495.213412341
3871.2132134129997	3871.2132134129997	3871.2132134129997
3496.213412341	3496.213412341	3496.213412341
3872.2132134129997	3872.2132134129997	3872.2132134129997
3497.213412341	3497.213412341	3497.213412341
3873.2132134129997	3873.2132134129997	3873.2132134129997
3498.213412341	3498.213412341	3498.213412341
3874.2132134129997	3874.2132134129997	3874.2132134129997
3499.213412341	3499.213412341	3499.213412341
3875.2132134129997	3875.2132134129997	3875.2132134129997
3500.213412341	3500.213412341	3500.213412341
3312.213423541	3312.213423541	3312.213423541
3876.2132134129997	3876.2132134129997	3876.2132134129997
3501.213412341	3501.213412341	3501.213412341
3313.213423541	3313.213423541	3313.213423541
3877.2132134129997	3877.2132134129997	3877.2132134129997
3502.213412341	3502.213412341	3502.213412341
3314.213423541	3314.213423541	3314.213423541
3878.2132134129997	3878.2132134129997	3878.2132134129997
3503.213412341	3503.213412341	3503.213412341
3315.213423541	3315.213423541	3315.213423541
3879.2132134129997	3879.2132134129997	3879.2132134129997
3504.213412341	3504.213412341	3504.213412341
3316.213423541	3316.213423541	3316.213423541
3880.2132134129997	3880.2132134129997	3880.2132134129997
3505.213412341	3505.213412341	3505.213412341
3317.213423541	3317.213423541	3317.213423541
3881.2132134129997	3881.2132134129997	3881.2132134129997
3506.213412341	3506.213412341	3506.213412341
3318.213423541	3318.213423541	3318.213423541
3882.2132134129997	3882.2132134129997	3882.2132134129997
3507.213412341	3507.213412341	3507.213412341
3319.213423541	3319.213423541	3319.213423541
3883.2132134129997	3883.2132134129997	3883.2132134129997
3508.213412341	3508.213412341	3508.213412341
3320.213423541	3320.213423541	3320.213423541
3884.2132134129997	3884.2132134129997	3884.2132134129997
3509.213412341	3509.213412341	3509.213412341
3321.213423541	3321.213423541	3321.213423541
3885.2132134129997	3885.2132134129997	3885.2132134129997
3510.213412341	3510.213412341	3510.213412341
3322.213423541	3322.213423541	3322.213423541
3886.2132134129997	3886.2132134129997	3886.2132134129997
3511.213412341	3511.213412341	3511.213412341
3323.213423541	3323.213423541	3323.213423541
3887.2132134129997	3887.2132134129997	3887.2132134129997
3512.213412341	3512.213412341	3512.213412341
3324.213423541	3324.213423541	3324.213423541
3888.2132134129997	3888.2132134129997	3888.2132134129997
3513.213412341	3513.213412341	3513.213412341
3325.213423541	3325.213423541	3325.213423541
3889.2132134129997	3889.2132134129997	3889.2132134129997
3514.213412341	3514.213412341	3514.213412341
3326.213423541	3326.213423541	3326.213423541
3890.2132134129997	3890.2132134129997	3890.2132134129997
3515.213412341	3515.213412341	3515.213412341
3327.213423541	3327.213423541	3327.213423541
3891.2132134129997	3891.2132134129997	3891.2132134129997
3516.213412341	3516.213412341	3516.213412341
3328.213423541	3328.213423541	3328.213423541
3892.2132134129997	3892.2132134129997	3892.2132134129997
3517.213412341	3517.213412341	3517.213412341
3329.213423541	3329.213423541	3329.213423541
3893.2132134129997	3893.2132134129997	3893.2132134129997
3518.213412341	3518.213412341	3518.213412341
3330.213423541	3330.213423541	3330.213423541
3894.2132134129997	3894.2132134129997	3894.2132134129997
3519.213412341	3519.213412341	3519.213412341
3331.213423541	3331.213423541	3331.213423541
3895.2132134129997	3895.2132134129997	3895.2132134129997
3520.213412341	3520.213412341	3520.213412341
3332.213423541	3332.213423541	3332.213423541
3896.2132134129997	3896.2132134129997	3896.2132134129997
3521.213412341	3521.213412341	3521.213412341
3333.213423541	3333.213423541	3333.213423541
3897.2132134129997	3897.2132134129997	3897.2132134129997
3522.213412341	3522.213412341	3522.213412341
3334.213423541	3334.213423541	3334.213423541
3898.2132134129997	3898.2132134129997	3898.2132134129997
3523.213412341	3523.213412341	3523.213412341
3335.213423541	3335.213423541	3335.213423541
3899.2132134129997	3899.2132134129997	3899.2132134129997
3524.213412341	3524.213412341	3524.213412341
3336.213423541	3336.213423541	3336.213423541
3900.2132134129997	3900.2132134129997	3900.2132134129997
3525.213412341	3525.213412341	3525.213412341
3337.213423541	3337.213423541	3337.213423541
3901.2132134129997	3901.2132134129997	3901.2132134129997
3526.213412341	3526.213412341	3526.213412341
3338.213423541	3338.213423541	3338.213423541
3902.2132134129997	3902.2132134129997	3902.2132134129997
3527.213412341	3527.213412341	3527.213412341
3339.213423541	3339.213423541	3339.213423541
3903.2132134129997	3903.2132134129997	3903.2132134129997
3528.213412341	3528.213412341	3528.213412341
3340.213423541	3340.213423541	3340.213423541
3904.2132134129997	3904.2132134129997	3904.2132134129997
3529.213412341	3529.213412341	3529.213412341
3341.213423541	3341.213423541	3341.213423541
3905.2132134129997	3905.2132134129997	3905.2132134129997
3530.213412341	3530.213412341	3530.213412341
3342.213423541	3342.213423541	3342.213423541
3906.2132134129997	3906.2132134129997	3906.2132134129997
3531.213412341	3531.213412341	3531.213412341
3343.213423541	3343.213423541	3343.213423541
3907.2132134129997	3907.2132134129997	3907.2132134129997
3532.213412341	3532.213412341	3532.213412341
3344.213423541	3344.213423541	3344.213423541
3908.2132134129997	3908.2132134129997	3908.2132134129997
3533.213412341	3533.213412341	3533.213412341
3345.213423541	3345.213423541	3345.213423541
3909.2132134129997	3909.2132134129997	3909.2132134129997
3534.213412341	3534.213412341	3534.213412341
3346.213423541	3346.213423541	3346.213423541
3910.2132134129997	3910.2132134129997	3910.2132134129997
3535.213412341	3535.213412341	3535.213412341
3347.213423541	3347.213423541	3347.213423541
3911.2132134129997	3911.2132134129997	3911.2132134129997
3536.213412341	3536.213412341	3536.213412341
3348.213423541	3348.213423541	3348.213423541
3912.2132134129997	3912.2132134129997	3912.2132134129997
3537.213412341	3537.213412341	3537.213412341
3349.213423541	3349.213423541	3349.213423541
3913.2132134129997	3913.2132134129997	3913.2132134129997
3538.213412341	3538.213412341	3538.213412341
3350.213423541	3350.213423541	3350.213423541
3914.2132134129997	3914.2132134129997	3914.2132134129997
3539.213412341	3539.213412341	3539.213412341
3351.213423541	3351.213423541	3351.213423541
3915.2132134129997	3915.2132134129997	3915.2132134129997
3540.213412341	3540.213412341	3540.213412341
3352.213423541	3352.213423541	3352.213423541
3916.2132134129997	3916.2132134129997	3916.2132134129997
3541.213412341	3541.213412341	3541.213412341
3353.213423541	3353.213423541	3353.213423541
3917.2132134129997	3917.2132134129997	3917.2132134129997
3542.213412341	3542.213412341	3542.213412341
3354.213423541	3354.213423541	3354.213423541
3918.2132134129997	3918.2132134129997	3918.2132134129997
3543.213412341	3543.213412341	3543.213412341
3355.213423541	3355.213423541	3355.213423541
3919.2132134129997	3919.2132134129997	3919.2132134129997
3544.213412341	3544.213412341	3544.213412341
3356.213423541	3356.213423541	3356.213423541
3920.2132134129997	3920.2132134129997	3920.2132134129997
3545.213412341	3545.213412341	3545.213412341
3357.213423541	3357.213423541	3357.213423541
3921.2132134129997	3921.2132134129997	3921.2132134129997
3546.213412341	3546.213412341	3546.213412341
3358.213423541	3358.213423541	3358.213423541
3922.2132134129997	3922.2132134129997	3922.2132134129997
3547.213412341	3547.213412341	3547.213412341
3359.213423541	3359.213423541	3359.213423541
3923.2132134129997	3923.2132134129997	3923.2132134129997
3548.213412341	3548.213412341	3548.213412341
3360.213423541	3360.213423541	3360.213423541
3924.2132134129997	3924.2132134129997	3924.2132134129997
3549.213412341	3549.213412341	3549.213412341
3361.213423541	3361.213423541	3361.213423541
3925.2132134129997	3925.2132134129997	3925.2132134129997
3550.213412341	3550.213412341	3550.213412341
3362.213423541	3362.213423541	3362.213423541
3926.2132134129997	3926.2132134129997	3926.2132134129997
3551.213412341	3551.213412341	3551.213412341
3363.213423541	3363.213423541	3363.213423541
3927.2132134129997	3927.2132134129997	3927.2132134129997
3552.213412341	3552.213412341	3552.213412341
3364.213423541	3364.213423541	3364.213423541
3928.2132134129997	3928.2132134129997	3928.2132134129997
3553.213412341	3553.213412341	3553.213412341
3365.213423541	3365.213423541	3365.213423541
3929.2132134129997	3929.2132134129997	3929.2132134129997
3554.213412341	3554.213412341	3554.213412341
3366.213423541	3366.213423541	3366.213423541
3930.2132134129997	3930.2132134129997	3930.2132134129997
3555.213412341	3555.213412341	3555.213412341
3367.213423541	3367.213423541	3367.213423541
3931.2132134129997	3931.2132134129997	3931.2132134129997
3556.213412341	3556.213412341	3556.213412341
3368.213423541	3368.213423541	3368.213423541
3932.2132134129997	3932.2132134129997	3932.2132134129997
3557.213412341	3557.213412341	3557.213412341
3369.213423541	3369.213423541	3369.213423541
3933.2132134129997	3933.2132134129997	3933.2132134129997
3558.213412341	3558.213412341	3558.213412341
3370.213423541	3370.213423541	3370.213423541
3934.2132134129997	3934.2132134129997	3934.2132134129997
3559.213412341	3559.213412341	3559.213412341
3371.213423541	3371.213423541	3371.213423541
3935.2132134129997	3935.2132134129997	3935.2132134129997
3560.213412341	3560.213412341	3560.213412341
3372.213423541	3372.213423541	3372.213423541
3936.2132134129997	3936.2132134129997	3936.2132134129997
3561.213412341	3561.213412341	3561.213412341
3373.213423541	3373.213423541	3373.213423541
3937.2132134129997	3937.2132134129997	3937.2132134129997
3562.213412341	3562.213412341	3562.213412341
3374.213423541	3374.213423541	3374.213423541
3938.2132134129997	3938.2132134129997	3938.2132134129997
3563.213412341	3563.213412341	3563.213412341
3375.213423541	3375.213423541	3375.213423541
3939.2132134129997	3939.2132134129997	3939.2132134129997
3564.213412341	3564.213412341	3564.213412341
3376.213423541	3376.213423541	3376.213423541
3940.2132134129997	3940.2132134129997	3940.2132134129997
3565.213412341	3565.213412341	3565.213412341
3377.213423541	3377.213423541	3377.213423541
3941.2132134129997	3941.2132134129997	3941.2132134129997
3566.213412341	3566.213412341	3566.213412341
3378.213423541	3378.213423541	3378.213423541
3942.2132134129997	3942.2132134129997	3942.2132134129997
3567.213412341	3567.213412341	3567.213412341
3379.213423541	3379.213423541	3379.213423541
3943.2132134129997	3943.2132134129997	3943.2132134129997
3568.213412341	3568.213412341	3568.213412341
3380.213423541	3380.213423541	3380.213423541
3944.2132134129997	3944.2132134129997	3944.2132134129997
3569.213412341	3569.213412341	3569.213412341
